,id,created_at,username,location,following,followers,retweetcount,favorite,text
2090,1578068354685964297,2022-10-06 17:03:09+00:00,JustMaxWilson,Not Florida,6716,6164,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2091,1578068352181977095,2022-10-06 17:03:08+00:00,DonnaTh88274277,East Texas,1559,1214,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2092,1578068340203028480,2022-10-06 17:03:06+00:00,carlo6803,,932,34,7730,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
2093,1578068324461707265,2022-10-06 17:03:02+00:00,Pineridge54,"Central Oregon, USA",1091,496,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2094,1578068312029888512,2022-10-06 17:02:59+00:00,brianoloughlin9,UP of Michigan,5418,4927,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2095,1578068280794808320,2022-10-06 17:02:51+00:00,BarbaraLantz12,,4987,1587,13090,0,"RT @AdamParkhomenko: JD Vance is very upset people keep retweeting this this brand new Ohio Senate Poll

Tim Ryan: 46%
JD Vance: 43%"
2096,1578068244769931264,2022-10-06 17:02:43+00:00,nstyacich,Waterville OH ,210,32,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2097,1578068243461263361,2022-10-06 17:02:42+00:00,BKing9109,,942,83,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2098,1578068205234520064,2022-10-06 17:02:33+00:00,Jones25Frank,Ohio,13438,13899,87,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
2099,1578068184187355136,2022-10-06 17:02:28+00:00,suzyqjordan, PNW,4954,4023,223,0,"RT @funder: Happy Thursday to everyone except unfit MAGATs like Herschel Walker, JD Vance and “Dr.” Oz who should all never be elected to a…"
2100,1578068169524232209,2022-10-06 17:02:25+00:00,jibaroski1976,USA,287,31,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2101,1578068157448613888,2022-10-06 17:02:22+00:00,mau4682,,4864,784,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2102,1578068140193624064,2022-10-06 17:02:18+00:00,SteveBu06391612,"Montana, USA",104,8,1427,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2103,1578068130936520707,2022-10-06 17:02:16+00:00,FUBARPATTY,"Plx, OH",8055,8088,245,0,RT @Lawrence: Tim Ryan 3 points ahead of JD Vance in latest poll
2104,1578068130500431873,2022-10-06 17:02:16+00:00,BarbaraLantz12,,4987,1587,312,0,"RT @TimRyan: And JD Vance is STILL standing with insurrectionists.

https://t.co/YEUEwZlc0v"
2105,1578068129388830721,2022-10-06 17:02:15+00:00,klissendenc,,3930,89,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2106,1578068099995254785,2022-10-06 17:02:08+00:00,madisonbatts,GA,5673,5795,7731,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
2107,1578068097029775360,2022-10-06 17:02:08+00:00,notyourbiz6984,🌍 🏳️‍🌈,976,617,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2108,1578068094047485952,2022-10-06 17:02:07+00:00,FBondegard,,1188,984,87,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
2109,1578068077119512576,2022-10-06 17:02:03+00:00,AdakCharley,,113,360,83,0,RT @funder: More confirmation JD Vance is unfit.
2110,1578068071629131785,2022-10-06 17:02:02+00:00,owly29867009,The vanishing forest,911,38,116,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
2111,1578068054122135554,2022-10-06 17:01:57+00:00,BrandonPowe2,"Bay Minette, AL",5002,777,6,0,"RT @rhonda_harbison: Republicans lie about everything
https://t.co/SybTx9KtNF
The Breathtaking Emptiness of J.D. Vance | Cleveland News htt…"
2112,1578068053992128522,2022-10-06 17:01:57+00:00,Kathygoeswild1,,211,167,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2113,1578068048380059648,2022-10-06 17:01:56+00:00,madbomberwhit,The A-T-L,251,49,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2114,1578068041794887680,2022-10-06 17:01:54+00:00,PollyannaRabbit,,120,249,116,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
2115,1578068033142145025,2022-10-06 17:01:52+00:00,mels_1213,,401,262,0,5,@Angry_Staffer @CortezMasto @SenatorWarnock @SenMarkKelly Please donate to @TimRyan. JD Vance cannot win this election.
2116,1578068006340628483,2022-10-06 17:01:46+00:00,notsoyounggrunt,"Durham, NC",3569,3692,83,0,RT @funder: More confirmation JD Vance is unfit.
2117,1578068003119403009,2022-10-06 17:01:45+00:00,ProjectedPaul,"Miami, FL",5001,1164,2,0,"RT @lxeagle17: That's where I don't like Hobbs' campaign, because I think Lake is a pretty bad candidate who has some serious vulnerabiliti…"
2118,1578067999046647812,2022-10-06 17:01:44+00:00,tygergirl,"Brooklyn, NY",142,135,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2119,1578067998245588994,2022-10-06 17:01:44+00:00,bobbie191015,,139,14,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2120,1578067995410276352,2022-10-06 17:01:43+00:00,leahlenoresmith,your mom,1890,1039,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2121,1578067993698996226,2022-10-06 17:01:43+00:00,20PearlGirl57,The University of Civil Rights,4077,4127,7731,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
2122,1578067973792706560,2022-10-06 17:01:38+00:00,GeorgeBobadilla,,574,129,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2123,1578067955765608448,2022-10-06 17:01:34+00:00,HenryGentenaar,Earth,1344,572,7731,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
2124,1578067951433007105,2022-10-06 17:01:33+00:00,fredNterrielife,💙  in deep red Appalachia ,912,819,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2125,1578067947389599744,2022-10-06 17:01:32+00:00,BarbaraLantz12,,4988,1586,2523,0,RT @TimRyan: JD Vance has an honesty problem—he lied to Ohioans before and he’ll do it again.
2126,1578067937960697856,2022-10-06 17:01:30+00:00,MaggieRathmann,United States,79,142,7731,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
2127,1578067937952673792,2022-10-06 17:01:30+00:00,BannClaudia,,1098,521,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2128,1578067935460880384,2022-10-06 17:01:29+00:00,PollyannaRabbit,,120,249,155,0,RT @cliffschecter: JD Vance'll be a horror show. He only doesn't seem like he sucks w the heat of 1000 suns bc of the existence of Oz &amp; Her…
2129,1578067932189380608,2022-10-06 17:01:28+00:00,JackovichKaren,,488,680,7731,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
2130,1578067925994455042,2022-10-06 17:01:27+00:00,decenthuman99,CT,1419,1009,1427,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2131,1578067920629932034,2022-10-06 17:01:26+00:00,BarbaraLantz12,,4987,1587,412,0,RT @AdamParkhomenko: Mitch McConnell and Republicans are putting more than 30 million dollars into Ohio to try and save JD Vance. They pull…
2132,1578067917270401026,2022-10-06 17:01:25+00:00,Wc_420,,1183,535,116,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
2133,1578067888472195073,2022-10-06 17:01:18+00:00,BarbaraLantz12,,4987,1587,119,0,"RT @morethanmySLE: NEVER FORGET: JD Vance does NOT support women, but Tim Ryan DOES. Remember that OHIO when you vote for U.S. Senator in N…"
2134,1578067860274008067,2022-10-06 17:01:11+00:00,BarbaraLantz12,,4987,1587,7,0,"RT @feelsyoung: Wow.
JD Vance scammed people addicted to opioids with a fake charity to pay for his run for office.
He's also been lobbying…"
2135,1578067852715855879,2022-10-06 17:01:09+00:00,FUBARPATTY,"Plx, OH",8055,8088,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2136,1578067819782176769,2022-10-06 17:01:01+00:00,wellnesscopilot,"Florida, USA",706,335,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2137,1578067811406069762,2022-10-06 17:00:59+00:00,FUBARPATTY,"Plx, OH",8055,8088,7731,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
2138,1578067807538843648,2022-10-06 17:00:59+00:00,lzakshorn,"los angeles, california",647,12736,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2139,1578067788194893825,2022-10-06 17:00:54+00:00,GpaHess,United States,433,656,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2140,1578067762383134732,2022-10-06 17:00:48+00:00,tcevans87,,7072,6428,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2141,1578067692258467844,2022-10-06 17:00:31+00:00,MisterFu64,Switzerland,3056,3015,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2142,1578067689343524864,2022-10-06 17:00:30+00:00,itsmybusiness77,"Maryland, USA",2718,2154,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2143,1578067687778942976,2022-10-06 17:00:30+00:00,BarbaraLantz12,,4987,1587,5165,0,"RT @TimRyan: Do you know what billionaire Peter Thiel, right-wing obstructionist Mitch McConnell, and conspiracy theorist Marjorie Taylor G…"
2144,1578067670318125057,2022-10-06 17:00:26+00:00,BarbaraLantz12,,4987,1587,1083,0,RT @JonahTillman6: JD Vance is losing in the polls by 3 points. Please don’t retweet and like this post. Let’s not scare him even more in N…
2145,1578067669076647945,2022-10-06 17:00:26+00:00,rrnorris1,,1880,1327,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2146,1578067666845454336,2022-10-06 17:00:25+00:00,ByTheBug,,0,687,155,0,RT @cliffschecter: JD Vance'll be a horror show. He only doesn't seem like he sucks w the heat of 1000 suns bc of the existence of Oz &amp; Her…
2147,1578067652081340418,2022-10-06 17:00:21+00:00,MyP_Chicago,Earth,5000,2898,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2148,1578067648130469888,2022-10-06 17:00:21+00:00,charbone1,Canada,966,2018,83,0,RT @funder: More confirmation JD Vance is unfit.
2149,1578067627053764609,2022-10-06 17:00:16+00:00,MoonriseBooks,SoCal ,4634,5547,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2150,1578067624205885446,2022-10-06 17:00:15+00:00,BarbaraLantz12,,4987,1587,2278,0,RT @TimRyan: I’m fighting for hardworking Ohioans. JD Vance is fighting for California billionaires.
2151,1578067609760694272,2022-10-06 17:00:11+00:00,leighleigh5t,"Greenville, SC",4501,2647,223,0,"RT @funder: Happy Thursday to everyone except unfit MAGATs like Herschel Walker, JD Vance and “Dr.” Oz who should all never be elected to a…"
2152,1578067609689493504,2022-10-06 17:00:11+00:00,Cristin15371129,"Virginia, USA",103,138,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2153,1578067606988357633,2022-10-06 17:00:11+00:00,DianaBo89025068,,9436,8612,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2154,1578067597035192321,2022-10-06 17:00:08+00:00,BarbaraLantz12,,4987,1587,3318,0,"RT @TimRyan: JD Vance is an anti-choice, anti-democracy, out-of-touch millionaire propped up by Peter Thiel, Donald Trump, and Mitch McConn…"
2155,1578067584729202688,2022-10-06 17:00:05+00:00,Cpweet,,49,78,0,0,"@JDVance1 Wall Street JD Vance is so weak, even his mega $ugar d@dy  pulling out

https://t.co/kx0wiIB5FL"
2156,1578067571156418560,2022-10-06 17:00:02+00:00,JanetNKumar,New York City,4834,2560,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2157,1578067570116132864,2022-10-06 17:00:02+00:00,BarbaraLantz12,,4987,1587,52,0,"RT @RachelCoyleOhio: JD Vance just sent an email accusing @TimRyan of being a freaking badass

https://t.co/WJO7JCgrRt https://t.co/IzbYnoe…"
2158,1578067562843328513,2022-10-06 17:00:00+00:00,GpaHess,United States,433,656,155,0,RT @cliffschecter: JD Vance'll be a horror show. He only doesn't seem like he sucks w the heat of 1000 suns bc of the existence of Oz &amp; Her…
2159,1578067561601765380,2022-10-06 17:00:00+00:00,pda3olives,,7113,6535,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2160,1578067561266089984,2022-10-06 17:00:00+00:00,JillybeanzAZ,"Litchfield Park, AZ",8775,8793,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2161,1578067551124324353,2022-10-06 16:59:57+00:00,kenneykelly01,"Independence, MO",6817,6217,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2162,1578067550377762817,2022-10-06 16:59:57+00:00,AnansiOneiros,,1402,658,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2163,1578067549694074881,2022-10-06 16:59:57+00:00,BarraRoe,"Florida, USA",4860,4243,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2164,1578067538436624385,2022-10-06 16:59:54+00:00,LindaHood51,"Tennessee, USA",286,54,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2165,1578067530970763270,2022-10-06 16:59:53+00:00,xenn1al,Inside The Simulation,2258,1171,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2166,1578067528198156288,2022-10-06 16:59:52+00:00,daveyfelds4,"Denver, CO",741,395,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2167,1578067526923489280,2022-10-06 16:59:52+00:00,kimmyann1111,WA,15599,15530,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2168,1578067522837889024,2022-10-06 16:59:51+00:00,CharlesPDavis,Retweets ≠ endorsement,2453,1700,7732,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
2169,1578067522309570568,2022-10-06 16:59:51+00:00,debbiez49,USA,4560,2642,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2170,1578067519293865987,2022-10-06 16:59:50+00:00,MotorCtyNinja,"Detroit, MI",691,434,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2171,1578067458065420291,2022-10-06 16:59:35+00:00,SimaWarnock,,128,3,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2172,1578067457108955136,2022-10-06 16:59:35+00:00,LayneToles,,1781,465,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2173,1578067431934681088,2022-10-06 16:59:29+00:00,drnll24,"Sacramento, CA",713,51,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2174,1578067427002155008,2022-10-06 16:59:28+00:00,JohnSiegman,San Diego,245,355,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2175,1578067425790251015,2022-10-06 16:59:28+00:00,i_vossie,"New York, USA",5032,4575,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2176,1578067404785008641,2022-10-06 16:59:23+00:00,Jwsanchez2,"Arizona, USA",1050,430,7732,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
2177,1578067400544686088,2022-10-06 16:59:22+00:00,cspiratos,Virginia,1847,1448,125,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
2178,1578067383608025098,2022-10-06 16:59:17+00:00,HarttandSoul,"Dallas, TX",4934,3545,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2179,1578067374640603138,2022-10-06 16:59:15+00:00,thisbee_me,America,3371,1185,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2180,1578067362837778432,2022-10-06 16:59:13+00:00,vassell_lloyd,,55,36,7732,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
2181,1578067360958775296,2022-10-06 16:59:12+00:00,KateisBlu,Ohio *NO LISTS DMs CRYPTO*,3698,2721,2,0,"RT @rhonda_harbison: @DrTurleyTalks https://t.co/3WW4U4ND9v
J.D. Vance Appeared With Podcaster Who Once Said “Feminists Need ... https://t.…"
2182,1578067355619540998,2022-10-06 16:59:11+00:00,lanita_darden,"North Carolina, USA",4985,4137,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2183,1578067355208364032,2022-10-06 16:59:11+00:00,DRemin9629,,502,383,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2184,1578067353983655936,2022-10-06 16:59:10+00:00,BeemFlorida,"Treasure Island, FL",449,199,117,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
2185,1578067345196683273,2022-10-06 16:59:08+00:00,ADJ3745,,488,92,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2186,1578067313156317185,2022-10-06 16:59:01+00:00,AmichaelCagossi,"Mansfield, OH",211,417,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2187,1578067303530307585,2022-10-06 16:58:58+00:00,Powaymom2,,805,281,7732,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
2188,1578067303413030912,2022-10-06 16:58:58+00:00,hoosierarkie,,234,100,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2189,1578067303173955585,2022-10-06 16:58:58+00:00,JuarezKdj1103,"Schertz, TX",172,289,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2190,1578067299658964993,2022-10-06 16:58:57+00:00,GeorgeEliseo,"San Diego, California",8425,10581,535,0,"RT @AP_Politics: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations…"
2191,1578067273700544514,2022-10-06 16:58:51+00:00,LibbyStone2,,284,554,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2192,1578067269476679685,2022-10-06 16:58:50+00:00,NbCali,"SACRAMENTO, California ",1094,25,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2193,1578067265823641601,2022-10-06 16:58:49+00:00,scnyny,Hudson Valley & Cape Cod ,11296,11109,117,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
2194,1578067261780279296,2022-10-06 16:58:48+00:00,BarbaraLantz12,,4987,1587,134,0,"RT @jennobenno: Tim Ryan’s campaign has been fueled by small money donors, many of them Ohioans.

JD Vance has proven to be a fundraising s…"
2195,1578067249411260416,2022-10-06 16:58:45+00:00,SFnLS,Missouri,213,33,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2196,1578067247230222336,2022-10-06 16:58:45+00:00,AndYetSheExists,United States,545,111,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2197,1578067245170761728,2022-10-06 16:58:44+00:00,dian_simplethin,Nearby Moonbeams ,15481,14177,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2198,1578067228339195905,2022-10-06 16:58:40+00:00,maninthebooth1,,1837,1802,7732,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
2199,1578067205253726208,2022-10-06 16:58:35+00:00,LibbyStone2,,284,554,83,0,RT @funder: More confirmation JD Vance is unfit.
2200,1578067201105461248,2022-10-06 16:58:34+00:00,aaronleblanc7,Elkins park ,223,91,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2201,1578067198119071744,2022-10-06 16:58:33+00:00,BlueDutchman67,Southwest USA,853,277,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2202,1578067176350945280,2022-10-06 16:58:28+00:00,GpaHess,United States,433,656,117,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
2203,1578067176317243392,2022-10-06 16:58:28+00:00,CLeuthy,,3929,1186,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2204,1578067168813617159,2022-10-06 16:58:26+00:00,CRCTNY,USA,857,191,117,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
2205,1578067157975322624,2022-10-06 16:58:24+00:00,madre0852,,136,16,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2206,1578067152812261377,2022-10-06 16:58:22+00:00,PeterSi38068139,"Maine, USA",401,275,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2207,1578067126618767360,2022-10-06 16:58:16+00:00,SallieT77303451,"Arizona, USA",3883,2152,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2208,1578067113025101824,2022-10-06 16:58:13+00:00,BarbaraLantz12,,4987,1587,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2209,1578067099284639744,2022-10-06 16:58:10+00:00,dupergramp,California 96001,14440,13161,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2210,1578067075637075969,2022-10-06 16:58:04+00:00,BarbaraLantz12,,4987,1587,87,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
2211,1578067074391236608,2022-10-06 16:58:04+00:00,ivankaknowsnyet,"Nevada, USA",629,331,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2212,1578067062844440578,2022-10-06 16:58:01+00:00,OneWxngNero5647,"Cleveland, OH",1040,84,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2213,1578067042061934592,2022-10-06 16:57:56+00:00,charbone1,Canada,966,2018,1129,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
2214,1578067036521041923,2022-10-06 16:57:55+00:00,sl3mitch,New Jersey,3304,508,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2215,1578067020360228864,2022-10-06 16:57:51+00:00,SchwRoark,"Laguna Niguel, CA",6292,5735,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2216,1578067011732750340,2022-10-06 16:57:49+00:00,flakingbaking, 🌎 ,4050,3180,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2217,1578067011690708995,2022-10-06 16:57:49+00:00,BeemFlorida,"Treasure Island, FL",449,199,155,0,RT @cliffschecter: JD Vance'll be a horror show. He only doesn't seem like he sucks w the heat of 1000 suns bc of the existence of Oz &amp; Her…
2218,1578066994636668928,2022-10-06 16:57:45+00:00,pittarel1,,557,196,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2219,1578066988630511622,2022-10-06 16:57:43+00:00,redwingschic,Northern Michigan,15810,16325,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
2220,1578066985170214914,2022-10-06 16:57:42+00:00,MeidasChazmitaz,"Texas, USA",3393,3498,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
