,id,created_at,username,location,following,followers,retweetcount,favorite,text
122,1577685704867565573,2022-10-05 15:42:38+00:00,JosephRoosh,,307,22,46,0,"RT @chevytothe_levy: NEW in #OHSEN: @TimRyan raised $17.2M in Q3, nearly 2x his last haul.

🔥 105k new grassroots donors
🔥 average online g…"
123,1577685006884937731,2022-10-05 15:39:52+00:00,elizabethcrisp,"Washington, DC",4156,16085,0,2,"Wow. This is something...

#ohsen https://t.co/m82DQiYXoP"
124,1577684696674312194,2022-10-05 15:38:38+00:00,Apples4Grannies,"Columbia, MO",914,413,1,0,"RT @American_Bridge: #OHSen GOP nominee @JDVance1 continues to attack the U.S. military and four-star generals.

The disrespect is unhinged…"
125,1577681655413743617,2022-10-05 15:26:33+00:00,Frank42976003,"California, USA",6288,6077,97,0,RT @ecreights: BEEP BEEP: All aboard the Workers First express!! @TimRyan is hitting the road to talk to every last voter as the race for #…
126,1577679991931912192,2022-10-05 15:19:56+00:00,1Liberty3,"Alabama, USA",924,644,0,0,"@Joebiden is committed to a all of the above energy policy of oil,gas Ev's chips, batteries, solar and wind but it… https://t.co/dKUabWwnJX"
127,1577677850588499968,2022-10-05 15:11:26+00:00,PollProjectUSA,United States,145,7433,0,6,"POLL: @CenterStreetPAC/@MomentiveAI 

2022 #OHSen General Election
(D) Tim Ryan 49% (+11)
(R) J.D. Vance 38%
Undeci… https://t.co/LzMgPQwLAY"
128,1577677280456884224,2022-10-05 15:09:10+00:00,1Liberty3,"Alabama, USA",924,644,0,0,@timryan @Jdvance1 #ohsen https://t.co/PYMrYEdzB9
129,1577677163385524226,2022-10-05 15:08:42+00:00,1Liberty3,"Alabama, USA",924,644,2,0,"RT @jordanfuja: Kicking off Day 2 of the Workers First Express in Dayton at Millennium Reign Energy, which is makes hydrogen fuel and makes…"
130,1577676865426411520,2022-10-05 15:07:31+00:00,commieresting,,3840,2430,46,0,"RT @chevytothe_levy: NEW in #OHSEN: @TimRyan raised $17.2M in Q3, nearly 2x his last haul.

🔥 105k new grassroots donors
🔥 average online g…"
131,1577675890867183617,2022-10-05 15:03:38+00:00,TheBirkenhauer,"Cincinnati, Ohio ",1956,510,24,0,"RT @TaylorPopielarz: Just in:

#OHSen candidate @TimRyan (D) raised $17.2 million between July and September, his campaign says.

•105,455…"
132,1577675880620515329,2022-10-05 15:03:36+00:00,Mikebespeckled,,340,742,24,0,"RT @TaylorPopielarz: Just in:

#OHSen candidate @TimRyan (D) raised $17.2 million between July and September, his campaign says.

•105,455…"
133,1577675534611496960,2022-10-05 15:02:13+00:00,American_Bridge,America,450,58961,1,4,"#OHSen GOP nominee @JDVance1 continues to attack the U.S. military and four-star generals.

The disrespect is unhin… https://t.co/BQUf1aj2JA"
134,1577675259758747651,2022-10-05 15:01:08+00:00,keneike,Lost in Translation,704,2515,30,0,RT @HenryJGomez: Rep. Tim Ryan announces he raised $17.2 million for his Senate bid in the third quarter — nearly double what he took in ov…
135,1577675204230356995,2022-10-05 15:00:55+00:00,TerriLa02823141,"Columbus, Ohio, USA",1044,557,1,0,"RT @garlandgates: @joingles In ten minutes, I'll be out the door to put up more #yardsigns for #Democrats. #Election2022 #OHGov #OHSen"
136,1577671746098008068,2022-10-05 14:47:10+00:00,wooddems,Wood County OH,2290,1767,24,0,"RT @TaylorPopielarz: Just in:

#OHSen candidate @TimRyan (D) raised $17.2 million between July and September, his campaign says.

•105,455…"
137,1577671489301667840,2022-10-05 14:46:09+00:00,DiogenesMember,,717,25,0,0,@PollProjectUSA @CenterStreetPAC @MomentiveAI HAHAHA #OHSEN
138,1577670668119904258,2022-10-05 14:42:53+00:00,normanmiller7,,4999,1555,97,0,RT @ecreights: BEEP BEEP: All aboard the Workers First express!! @TimRyan is hitting the road to talk to every last voter as the race for #…
139,1577669913904386048,2022-10-05 14:39:53+00:00,garlandgates,"Shelby, Ohio, USA",1484,1895,1,11,"@joingles In ten minutes, I'll be out the door to put up more #yardsigns for #Democrats. #Election2022 #OHGov #OHSen"
140,1577669236763369472,2022-10-05 14:37:12+00:00,ButlerDemocrats,"224 Park Avenue Hamilton, Ohio",557,944,46,0,"RT @chevytothe_levy: NEW in #OHSEN: @TimRyan raised $17.2M in Q3, nearly 2x his last haul.

🔥 105k new grassroots donors
🔥 average online g…"
141,1577668113134456833,2022-10-05 14:32:44+00:00,plunderbund,Ohio,3272,14497,46,0,"RT @chevytothe_levy: NEW in #OHSEN: @TimRyan raised $17.2M in Q3, nearly 2x his last haul.

🔥 105k new grassroots donors
🔥 average online g…"
142,1577667921249243140,2022-10-05 14:31:58+00:00,JimHarr09011504,"Dorchester Bay, Boston",289,277,24,0,"RT @TaylorPopielarz: Just in:

#OHSen candidate @TimRyan (D) raised $17.2 million between July and September, his campaign says.

•105,455…"
143,1577667283987492865,2022-10-05 14:29:26+00:00,JeffParr1,,642,212,97,0,RT @ecreights: BEEP BEEP: All aboard the Workers First express!! @TimRyan is hitting the road to talk to every last voter as the race for #…
144,1577666930739126272,2022-10-05 14:28:02+00:00,4ever2runval96," Charlotte, North Carolina",6456,5309,6,0,RT @sistertoldjah: NEW --&gt;&gt; Politifact Approaches Hall of Shame Territory With ‘Most Nonsensical Fact Check' of J.D. Vance https://t.co/PDh…
145,1577666141140537347,2022-10-05 14:24:54+00:00,CincyAFLCIO,"Cincinnati, OH",94,548,152,0,RT @ohioaflcio: Wow! @TimRyan enters the #Ohio @AFLCIO Convention wearing a @DropkickMurphys Support Your Local #Union shirt! That our next…
146,1577665870540808193,2022-10-05 14:23:49+00:00,CincyAFLCIO,"Cincinnati, OH",94,548,204,0,"RT @ohioaflcio: In Ohio, we know the company you keep tells us who you are. It's clear only one candidate for #OHSen has #Ohio and our valu…"
147,1577665858179997703,2022-10-05 14:23:46+00:00,leewah,,1608,1275,0,0,Disgusting. Republicans have never cared about fetuses. It's all about acquiring and exercising power over the rest… https://t.co/aDWVoSASyE
148,1577665139620421632,2022-10-05 14:20:55+00:00,PatomUng,,1203,431,46,0,"RT @chevytothe_levy: NEW in #OHSEN: @TimRyan raised $17.2M in Q3, nearly 2x his last haul.

🔥 105k new grassroots donors
🔥 average online g…"
149,1577664279020552192,2022-10-05 14:17:30+00:00,jordanfuja,"Columbus, OH",773,1132,2,8,"Kicking off Day 2 of the Workers First Express in Dayton at Millennium Reign Energy, which is makes hydrogen fuel a… https://t.co/J1zslVQL1b"
150,1577664155343114241,2022-10-05 14:17:00+00:00,christos_ioa,"Cleveland, OH",5678,6209,46,0,"RT @chevytothe_levy: NEW in #OHSEN: @TimRyan raised $17.2M in Q3, nearly 2x his last haul.

🔥 105k new grassroots donors
🔥 average online g…"
151,1577662140772646918,2022-10-05 14:09:00+00:00,scovilleunits,"A farm, Northwest Ohio",2495,2576,0,1,"#OHSen
Former Ohio GOP Lawmaker, ""J.D. Vance (R) a 'craven shapeshifter' regurgitating MAGA speak"" https://t.co/03KoR3Xpub"
152,1577661874551885825,2022-10-05 14:07:57+00:00,JimHarr09011504,"Dorchester Bay, Boston",289,277,97,0,RT @ecreights: BEEP BEEP: All aboard the Workers First express!! @TimRyan is hitting the road to talk to every last voter as the race for #…
153,1577661521374679040,2022-10-05 14:06:32+00:00,ZebraFactCheck,Tampa Bay,863,544,6,0,RT @sistertoldjah: NEW --&gt;&gt; Politifact Approaches Hall of Shame Territory With ‘Most Nonsensical Fact Check' of J.D. Vance https://t.co/PDh…
154,1577659436566548481,2022-10-05 13:58:15+00:00,jr_magpie,"Ohio, USA",1338,388,46,0,"RT @chevytothe_levy: NEW in #OHSEN: @TimRyan raised $17.2M in Q3, nearly 2x his last haul.

🔥 105k new grassroots donors
🔥 average online g…"
155,1577659342970658819,2022-10-05 13:57:53+00:00,Darkdonnie,Dallas Texas,403,68,6,0,RT @sistertoldjah: NEW --&gt;&gt; Politifact Approaches Hall of Shame Territory With ‘Most Nonsensical Fact Check' of J.D. Vance https://t.co/PDh…
156,1577658575974973442,2022-10-05 13:54:50+00:00,SamBartonNOLA,"Columbus, OH",2066,3226,6,0,"RT @haleybemiller: Good morning from Dayton, where Tim Ryan’s new Clifford bus (what I will be calling it the rest of the campaign) has arr…"
157,1577658504696979458,2022-10-05 13:54:33+00:00,sistertoldjah,"Charlotte, North Carolina",3028,35937,6,9,NEW --&gt;&gt; Politifact Approaches Hall of Shame Territory With ‘Most Nonsensical Fact Check' of J.D. Vance https://t.co/PDhn5eaEVA #OHSen
158,1577657825945419778,2022-10-05 13:51:51+00:00,Thunda_munk,,4416,917,30,0,RT @HenryJGomez: Rep. Tim Ryan announces he raised $17.2 million for his Senate bid in the third quarter — nearly double what he took in ov…
159,1577657522453970948,2022-10-05 13:50:39+00:00,contraryguy,"C(bus), OH",95,419,30,0,RT @HenryJGomez: Rep. Tim Ryan announces he raised $17.2 million for his Senate bid in the third quarter — nearly double what he took in ov…
160,1577657143251161089,2022-10-05 13:49:09+00:00,AR_Shoemaker,"Columbus, OH",3275,2392,6,0,"RT @haleybemiller: Good morning from Dayton, where Tim Ryan’s new Clifford bus (what I will be calling it the rest of the campaign) has arr…"
161,1577656771480526851,2022-10-05 13:47:40+00:00,sammyclaws12,"Shaker Heights, OH",4990,3219,46,0,"RT @chevytothe_levy: NEW in #OHSEN: @TimRyan raised $17.2M in Q3, nearly 2x his last haul.

🔥 105k new grassroots donors
🔥 average online g…"
162,1577655653342011399,2022-10-05 13:43:13+00:00,jenhouse,"Columbus, Ohio",2153,3198,30,0,RT @HenryJGomez: Rep. Tim Ryan announces he raised $17.2 million for his Senate bid in the third quarter — nearly double what he took in ov…
163,1577655545464557570,2022-10-05 13:42:48+00:00,Joni_Looking,Home FL & MI,5754,7506,1252,0,"RT @TimRyan: Change is coming, and we're going to flip this #OHSen seat. Like I always say, never bet against Ohio. Chip in here to join ou…"
164,1577654940264185858,2022-10-05 13:40:23+00:00,pansypant,,187,133,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
165,1577654803412426752,2022-10-05 13:39:51+00:00,bestKNAPPever,THE Ohio State University,2174,439,24,0,"RT @TaylorPopielarz: Just in:

#OHSen candidate @TimRyan (D) raised $17.2 million between July and September, his campaign says.

•105,455…"
166,1577654684038447105,2022-10-05 13:39:22+00:00,Sting6363,"Detroit, MI",769,560,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
167,1577654607559495683,2022-10-05 13:39:04+00:00,JackTorry1,"Washington, DC",3074,2246,30,0,RT @HenryJGomez: Rep. Tim Ryan announces he raised $17.2 million for his Senate bid in the third quarter — nearly double what he took in ov…
168,1577654549095088129,2022-10-05 13:38:50+00:00,erickmsanchez,"New Orleans, LA",6283,13946,46,0,"RT @chevytothe_levy: NEW in #OHSEN: @TimRyan raised $17.2M in Q3, nearly 2x his last haul.

🔥 105k new grassroots donors
🔥 average online g…"
169,1577654238821244928,2022-10-05 13:37:36+00:00,USAWhatHappened,,681,1180,30,0,RT @HenryJGomez: Rep. Tim Ryan announces he raised $17.2 million for his Senate bid in the third quarter — nearly double what he took in ov…
170,1577654223394701312,2022-10-05 13:37:32+00:00,KerrAvon4,"Lynchburg, VA",45,404,46,0,"RT @chevytothe_levy: NEW in #OHSEN: @TimRyan raised $17.2M in Q3, nearly 2x his last haul.

🔥 105k new grassroots donors
🔥 average online g…"
171,1577654154100613121,2022-10-05 13:37:16+00:00,bluemoonandrew,"Novi, MI",1936,1059,30,0,RT @HenryJGomez: Rep. Tim Ryan announces he raised $17.2 million for his Senate bid in the third quarter — nearly double what he took in ov…
172,1577654045287776257,2022-10-05 13:36:50+00:00,JohnSMichaelD,"NY,VA",2489,414,2,0,"RT @mattholt33: #OHSen: $17.2 million Q3 for Rep. Tim Ryan (D-13)

https://t.co/F2aOAgMjrk"
173,1577654029017939969,2022-10-05 13:36:46+00:00,Dogger6337,"Phoenix, AZ",1712,1432,97,0,RT @ecreights: BEEP BEEP: All aboard the Workers First express!! @TimRyan is hitting the road to talk to every last voter as the race for #…
174,1577654014187036673,2022-10-05 13:36:43+00:00,wsmartin218,"Cincinnati, OH",2569,5956,3,7,Tim Ryan voted for nearly $8 Trillion in Joe Biden's spending. It's rubber stamp Democrats like Tim who caused this… https://t.co/BBd8ZjYIb7
175,1577653939004063750,2022-10-05 13:36:25+00:00,rpyers,"West Hollywood, CA",1247,14593,2,0,"RT @mattholt33: #OHSen: $17.2 million Q3 for Rep. Tim Ryan (D-13)

https://t.co/F2aOAgMjrk"
176,1577653837179064321,2022-10-05 13:36:00+00:00,mattholt33,DC via RI ,1260,3732,2,10,"#OHSen: $17.2 million Q3 for Rep. Tim Ryan (D-13)

https://t.co/F2aOAgMjrk"
177,1577653714126528513,2022-10-05 13:35:31+00:00,MargaretMenefee,Texas Forever (but also NY/NJ),998,2219,4,0,RT @JuliaManch: INBOX: @TimRyan’s campaign says it brought in $17.2 million in Q3 #OHSEN
178,1577653660015804418,2022-10-05 13:35:18+00:00,scovilleunits,"A farm, Northwest Ohio",2495,2576,0,0,"#OHSen

This spread for @timryan doesn’t surprise me. 

“Traditional” R’s aren’t backing ⁦@JDVance1⁩ and center-rig… https://t.co/WSIaFveB5t"
179,1577653469774757889,2022-10-05 13:34:33+00:00,alivitali,"Washington, DC",4512,123140,4,0,RT @JuliaManch: INBOX: @TimRyan’s campaign says it brought in $17.2 million in Q3 #OHSEN
180,1577653231429246979,2022-10-05 13:33:36+00:00,chevytothe_levy,Ohio,2642,3615,6,0,"RT @haleybemiller: Good morning from Dayton, where Tim Ryan’s new Clifford bus (what I will be calling it the rest of the campaign) has arr…"
181,1577653221178413056,2022-10-05 13:33:33+00:00,SusanPalmerOH,"Westlake,",685,1256,24,0,"RT @TaylorPopielarz: Just in:

#OHSen candidate @TimRyan (D) raised $17.2 million between July and September, his campaign says.

•105,455…"
182,1577653150617686017,2022-10-05 13:33:17+00:00,ForwardFalcon,,995,2506,30,0,RT @HenryJGomez: Rep. Tim Ryan announces he raised $17.2 million for his Senate bid in the third quarter — nearly double what he took in ov…
183,1577653136227028993,2022-10-05 13:33:13+00:00,John__Cole,Harrisburg | Philly,3864,2091,30,0,RT @HenryJGomez: Rep. Tim Ryan announces he raised $17.2 million for his Senate bid in the third quarter — nearly double what he took in ov…
184,1577653115737735169,2022-10-05 13:33:08+00:00,TheBirkenhauer,"Cincinnati, Ohio ",1956,510,30,0,RT @HenryJGomez: Rep. Tim Ryan announces he raised $17.2 million for his Senate bid in the third quarter — nearly double what he took in ov…
185,1577653112231403521,2022-10-05 13:33:07+00:00,ForwardFalcon,,995,2506,24,0,"RT @TaylorPopielarz: Just in:

#OHSen candidate @TimRyan (D) raised $17.2 million between July and September, his campaign says.

•105,455…"
186,1577652834446856193,2022-10-05 13:32:01+00:00,SamBartonNOLA,"Columbus, OH",2066,3226,30,0,RT @HenryJGomez: Rep. Tim Ryan announces he raised $17.2 million for his Senate bid in the third quarter — nearly double what he took in ov…
187,1577652812380573697,2022-10-05 13:31:56+00:00,bloodraven43,united states,7358,7144,97,0,RT @ecreights: BEEP BEEP: All aboard the Workers First express!! @TimRyan is hitting the road to talk to every last voter as the race for #…
188,1577652763596554247,2022-10-05 13:31:44+00:00,SamBartonNOLA,"Columbus, OH",2066,3226,24,0,"RT @TaylorPopielarz: Just in:

#OHSen candidate @TimRyan (D) raised $17.2 million between July and September, his campaign says.

•105,455…"
189,1577652617085390849,2022-10-05 13:31:09+00:00,Bwdreyer,"Austin, TX",27133,25287,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
190,1577652368443060224,2022-10-05 13:30:10+00:00,nckevns,"Columbus, OH",2239,2502,24,0,"RT @TaylorPopielarz: Just in:

#OHSen candidate @TimRyan (D) raised $17.2 million between July and September, his campaign says.

•105,455…"
191,1577652359777361926,2022-10-05 13:30:08+00:00,NilesGApol,,1787,22427,30,0,RT @HenryJGomez: Rep. Tim Ryan announces he raised $17.2 million for his Senate bid in the third quarter — nearly double what he took in ov…
192,1577652065811275778,2022-10-05 13:28:58+00:00,sandsun4me,Cincinnati,2380,2247,24,0,"RT @TaylorPopielarz: Just in:

#OHSen candidate @TimRyan (D) raised $17.2 million between July and September, his campaign says.

•105,455…"
193,1577651909501939713,2022-10-05 13:28:21+00:00,1Liberty3,"Alabama, USA",924,644,0,0,@timryan is a very good candidate but more importantly he is a all around good guy @CNN @foxnews @msnbc @oann @jdvance1 #ohsen
194,1577651516214857728,2022-10-05 13:26:47+00:00,jordanfuja,"Columbus, OH",773,1132,46,0,"RT @chevytothe_levy: NEW in #OHSEN: @TimRyan raised $17.2M in Q3, nearly 2x his last haul.

🔥 105k new grassroots donors
🔥 average online g…"
195,1577651248031010818,2022-10-05 13:25:43+00:00,SusanPalmerOH,"Westlake,",685,1256,30,0,RT @HenryJGomez: Rep. Tim Ryan announces he raised $17.2 million for his Senate bid in the third quarter — nearly double what he took in ov…
196,1577650558294441985,2022-10-05 13:22:59+00:00,1Liberty3,"Alabama, USA",924,644,6,0,"RT @haleybemiller: Good morning from Dayton, where Tim Ryan’s new Clifford bus (what I will be calling it the rest of the campaign) has arr…"
197,1577650384713261058,2022-10-05 13:22:17+00:00,tracylynncoon,,1383,759,97,0,RT @ecreights: BEEP BEEP: All aboard the Workers First express!! @TimRyan is hitting the road to talk to every last voter as the race for #…
198,1577650366765735937,2022-10-05 13:22:13+00:00,1Liberty3,"Alabama, USA",924,644,4,0,RT @JuliaManch: INBOX: @TimRyan’s campaign says it brought in $17.2 million in Q3 #OHSEN
199,1577649987885928451,2022-10-05 13:20:43+00:00,1Liberty3,"Alabama, USA",924,644,46,0,"RT @chevytothe_levy: NEW in #OHSEN: @TimRyan raised $17.2M in Q3, nearly 2x his last haul.

🔥 105k new grassroots donors
🔥 average online g…"
